# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5798201575173209,2.344258610670388,4.503944313483883,8.590421763467507,1.7394604725519622,3.0,-0.11177955683023504,180.0,-11.190529093429952,0.0
 0.5908039211662871,2.363335162866335,4.506784264326653,8.467507636798391,1.772411763498861,3.0,-0.10787300815888454,180.0,-11.00239904297422,0.0
 0.6016910683797102,2.382603139441236,4.509611550384209,8.347722898716706,1.8050732051391305,3.0000000000000204,-0.10417345318519425,180.0,-10.819397533390747,0.0
 0.6124854584882278,2.4020600717528686,4.512426060969514,8.230934101002152,1.8374563754646833,3.00000000000001,-0.10066742161832332,180.0,-10.641500190828264,0.0
 0.6231906387977992,2.421703491159008,4.5152276853955335,8.117014922694997,1.8695719163933977,3.0,-0.0973424928072778,180.0,-10.468663609272575,0.0
 0.6338098763698091,2.441530929017431,4.518016312975232,8.005845696766677,1.9014296291094273,2.9999999999999893,-0.09418720157505266,180.0,-10.30082908588297,0.0
 0.6443461858485299,2.4615399166859158,4.520791833021573,7.897312973630406,1.9330385575455895,3.0,-0.09119095357374858,180.0,-10.137925744241015,0.0
 0.6548023539140905,2.481727985522237,4.523554134847521,7.791309118212449,1.964407061742271,2.9999999999999787,-0.08834394931284535,180.0,-9.97987315188354,0.0
 0.6651809608422876,2.5020926668841716,4.526303107766039,7.687731937575782,1.9955428825268626,3.0000000000000107,-0.08563711546333598,180.0,-9.761952768823967,0.0
 0.675552615313398,2.5226314921294968,4.529038641090094,7.58648433649424,2.0,0.4297402584662246,-0.08306204311972817,180.0,-9.479839838560586,0.0
 0.685996920245811,2.543341992615988,4.531760624132648,7.487473998509876,2.0,0.0,-0.08061093155379205,180.0,-9.200915658552423,0.0
 0.6965242320635328,2.564221699701423,4.534468946206665,7.390613090363736,2.0,0.0,-0.07827653777976791,180.0,-8.935249079287097,0.0
 0.7071333490257258,2.5852681447435772,4.537163496625111,7.295817987795252,2.0,0.0,-0.07605213072646261,180.0,-8.682077169906481,0.0
 0.7178230682088038,2.6064788591002284,4.53984416470095,7.2030090209231386,2.0,0.0,-0.07393144940261481,180.0,-8.440690196345743,0.0
 0.7285921855642743,2.6278513741291523,4.542510839747146,7.1121102376375225,2.0,0.0,-0.07190866548069089,180.0,-8.210427356873577,0.0
 0.7394394959731864,2.649383221188125,4.545163411076662,7.023049183507692,2.0,0.0,-0.06997834866124863,180.0,-7.990672905312039,-2.60169680363384e-12
 0.7503637932974199,2.6710719316349243,4.547801768002463,6.935756696869366,2.0,0.0,-0.06813543544998704,179.99999999999997,-7.780852619138424,5.167547298610956e-12
 0.7613638704280322,2.692915036827326,4.550425799837514,6.850166717916916,2.0,0.0,-0.06637520090581712,180.00000000000003,-7.580430586107867,-2.566375663893282e-12
 0.7724385193308695,2.7149100681231064,4.553035395894779,6.766216110643442,2.0,0.0,-0.0646932323710885,180.0,-7.388906267122245,0.0
 0.7835865310896237,2.737054556880042,4.555630445487221,6.683844496693231,2.0,0.0,-0.06308540601623001,180.0,-7.205811820237371,-2.5330919637031314e-12
 0.7948066959465104,2.7593460344559104,4.558210837927805,6.602994100142465,2.0,0.0,-0.061547865148073526,179.99999999999997,-7.030709649957205,2.517176432577011e-12
 0.8060978033407215,2.781782032208487,4.560776462529496,6.523609602427282,2.0,0.0,-0.06007700023115387,180.0,-6.863190169838982,0.0
 0.8174586419448037,2.8043600814955494,4.563327208605258,6.445638006598617,2.0,0.0,-0.05866943086179563,180.0,-6.70286974790074,-2.4867284795364053e-12
 0.828887999699094,2.827077713674872,4.565862965468055,6.36902851026945,2.0,0.0,-0.05732198911254909,179.99999999999997,-6.549388829982196,2.4721701070263072e-12
 0.8403846638443423,2.8499324601042346,4.568383622430851,6.293732386534504,2.0,0.0,-0.05603170441615824,180.0,-6.402410210529195,0.0
 0.8519474209526274,2.872921852141411,4.570889068806609,6.21970287236255,2.0,0.0,-0.054795789280710605,180.0,-6.261617451399511,0.0
 0.8635750569566892,2.8960434211441792,4.573379193908295,6.146895063840995,2.0,0.0,-0.053611626656462345,180.0,-6.1267134262478935,0.0
 0.8752663571777606,2.9192946984703148,4.575853887048873,6.075265817806263,2.0,0.0,-0.052476757928778386,180.0,-5.9974189782529965,0.0
 0.8870201063520042,2.942673215477595,4.578313037541308,6.004773659443028,2.0,0.0,-0.05138887233039087,180.0,-5.873471690899187,0.0
 0.8988350886556326,2.966176503523796,4.580756534698563,5.935378695354192,2.0,0.0,-0.05034579644865376,180.0,-5.754624747479784,0.0
 0.9107100877287965,2.989802093966695,4.5831842678336026,5.867042531811465,2.0,0.0,-0.049345485370691174,180.0,-5.6406458893763585,0.0
 0.9226438866983115,3.013547518164067,4.58559612625939,5.799728197709425,2.0,0.0,-0.048386013893813105,180.0,-5.531316443412969,0.0
 0.9346352681992998,3.0374103074736905,4.587991999288892,5.7334000720337706,2.0,0.0,-0.04746556877774135,180.0,-5.426430434926259,0.0
 0.9466830143958006,3.0613879932533408,4.59037177623507,5.6680238154008125,2.0,0.0,-0.04658244136625727,180.0,-5.325793756584212,0.0
 0.9587859070004227,3.0854781068607946,4.592735346410891,5.6035663055305065,2.0,0.0,-0.04573502094448152,180.0,-5.22922341301032,0.0
 0.9709427272930844,3.1096781796538284,4.5950825991293165,5.53999557622836,2.0,0.0,-0.044921788446437586,180.0,-5.136546805775557,0.0
 0.9831522561389021,3.1339857429902196,4.597413423703314,5.477280759835351,2.0,0.0,-0.04414131071560609,180.0,-5.047601089809721,-2.3180546460476483e-12
 0.9954132740052686,3.1583983282277432,4.599727709445843,5.415392032690903,2.0,0.0,-0.04339223510006606,179.99999999999997,-4.962232556338772,2.308589629414421e-12
 1.0077245609781782,3.1829134667241776,4.6020253456698725,5.354300563663502,2.0,0.0,-0.04267328459055905,180.0,-4.8802960824245805,0.0
 1.0200848967778278,3.2075286898372974,4.604306221688364,5.293978465283019,2.0,0.0,-0.04198325311011879,180.0,-4.8016545999593525,0.0
 1.03249306077355,3.2322415289248805,4.6065702268142825,5.234398747555909,2.0,0.0,-0.041321001206564074,180.0,-4.726178618639051,0.0
 1.0449478319981027,3.257049515344703,4.608817250360593,5.175535274094387,2.0,0.0,-0.04068545236599424,180.0,-4.653745773353004,2.273708166962119e-12
 1.0574479891613582,3.2819501804545417,4.6110471816402585,5.11736272052964,2.0,0.0,-0.04007558902770132,180.00000000000003,-4.584240406861976,-2.265703204889967e-12
 1.0699923106634255,3.3069410556121723,4.613259909966245,5.059856535023195,2.0,0.0,-0.03949044934222196,180.0,-4.517553183478002,0.0
 1.0825795746072329,3.332019672175372,4.6154553246515135,5.00299290072257,2.0,0.0,-0.038929123795303645,180.0,-4.453580723917333,0.0
 1.0952085588106049,3.357183561501918,4.617633315009032,4.946748700111776,2.0,0.0,-0.038390752487818,180.0,-4.392225275335045,2.2433205567625506e-12
 1.107878040817858,3.3824302549495857,4.6197937703517615,4.891101481014117,2.0,0.0,-0.037874522140657875,180.00000000000003,-4.3333943913430595,-2.236387808990859e-12
 1.120586797910944,3.4077572838761516,4.621936579992669,4.836029424305996,2.0,0.0,-0.03737966366393088,180.0,-4.277000647493921,-2.2297116842261677e-12
 1.133333607120166,3.4331621796393934,4.624061633244716,4.781511313064672,2.0,0.0,-0.036905449847517514,179.99999999999997,-4.222961363948238,2.2232880167790336e-12
 1.1461172452344845,3.4586424735970867,4.6261688194208705,4.727526503217209,2.0,0.0,-0.03645119285201553,180.0,-4.171198358126804,0.0
 1.158936488811446,3.484195697107008,4.628258027834093,4.67405489545656,2.0,0.0,-0.036016242354078375,180.0,-4.121637703407651,0.0
 1.1717901141867455,3.5098193815269343,4.630329147797349,4.621076908484248,2.0,0.0,-0.03559998367281862,180.0,-4.074209514265053,0.0
 1.1846768974834467,3.5355110582146416,4.632382068623604,4.568573453368556,2.0,0.0,-0.0352018356421262,180.0,-4.028847739529461,0.0
 1.19759561462088,3.5612682585279076,4.63441667962582,4.516525909031787,2.0,0.0,-0.03482124923106127,180.0,-3.9854899692624914,0.0
 1.2105450413232302,3.5870885138245074,4.6364328701169635,4.464916098801871,2.0,0.0,-0.034457705956973284,180.0,-3.944077261361752,0.0
 1.2235239531278395,3.612969355462218,4.638430529409998,4.413726267876092,2.0,0.0,-0.034110716082147274,180.0,-3.9045539718867146,0.0
 1.2365311253932325,3.6389083147988166,4.640409546817887,4.362939061744236,2.0,0.0,-0.03377981774876775,180.0,-3.8668676007476543,0.0
 1.2495653333068841,3.6649029231920793,4.642369811653595,4.3125375054615285,2.0,0.0,-0.03346457539099781,180.0,-3.83096864983949,0.0
 1.2626253518927426,3.6909507119997818,4.644311213230087,4.262504983692784,2.0,0.0,-0.03316457857497765,180.0,-3.796810486055005,0.0
 1.2757099560185237,3.7170492125797026,4.646233640860326,4.21282522154214,2.0,0.0,-0.03287944094543262,180.0,-3.7643492179184115,0.0
 1.2888179204027823,3.7431959562896164,4.6481369838572775,4.163482266063753,2.0,0.0,-0.032608799231723815,180.0,-3.733543578944193,0.0
 1.3019480196217843,3.7693884744873003,4.650021131533904,4.114460468433748,2.0,0.0,-0.03235231221791515,180.0,-3.704354818674189,0.0
 1.3150990281161812,3.795624298530531,4.651885973203172,4.065744466747104,2.0,0.0,-0.032109660006001677,180.0,-3.6767466039800887,0.0
 1.3282697201975036,3.821900959777085,4.653731398178045,4.0173191693650345,2.0,0.0,-0.0318805429110441,180.0,-3.650684923831666,0.0
 1.3414588700544832,3.848215989584739,4.655557295771486,3.9691697388240024,2.0,0.0,-0.03166468098026294,180.0,-3.6261380046016227,0.0
 1.354665251759213,3.8745669193112695,4.657363555296461,3.921281576221206,2.0,0.0,-0.03146181319102214,180.0,-3.6030762296986674,0.0
 1.3678876392731583,3.9009512803144526,4.6591500660659335,3.873640306069845,2.0,0.0,-0.03127169675132334,180.0,-3.581472065475094,0.0
 1.3811248064530233,3.9273666039520654,4.660916717392867,3.826231761589135,2.0,0.0,-0.03109410659969054,180.0,-3.561299994463568,0.0
 1.3943755270564875,3.9538104215818834,4.662663398590226,3.7790419703773797,2.0,0.0,-0.030928834721657663,180.0,-3.5425364516518627,0.0
 1.4076385747478193,3.980280264561685,4.664389998970977,3.7320571404708396,2.0,0.0,-0.03077568976134807,180.0,-3.525159770895543,0.0
 1.4209127231033698,4.006773664249245,4.66609640784808,3.6852636466949535,2.0,0.0,-0.030634496448473048,180.0,-3.5091501267502925,0.0
 1.4341967456169675,4.033288152002341,4.667782514534504,3.6386480174076086,2.0,0.0,-0.03050509541864156,180.0,-3.4944894962100506,0.0
 1.447489415705207,4.059821259178749,4.669448208343209,3.59219692140767,2.0,0.0,-0.03038734260648074,180.0,-3.4811616081193697,0.0
 1.460789506712652,4.086370517136245,4.6710933785871624,3.545897155208059,2.0,0.0,-0.030281108837248393,180.0,-3.4691519116562164,0.0
 1.4740957919169524,4.112933457232607,4.6727179145793265,3.4997356304545173,2.0,0.0,-0.03018627981449304,180.0,-3.4584475392329623,0.0
 1.4874070445338865,4.1395076108256115,4.674321705632667,3.4536993615973732,2.0,0.0,-0.030102755824547512,180.0,-3.4490372801475604,0.0
 1.5007220377223325,4.166090509273032,4.675904641060146,3.4077754537055123,2.0,0.0,-0.03003045125135549,180.0,-3.4409115529668344,0.0
 1.5140395445891839,4.192679683932649,4.67746661017473,3.361951090470648,2.0,0.0,-0.029969294585297915,180.0,-3.43406238742626,0.0
 1.5273583381942015,4.219272666162238,4.679007502289383,3.3162135223057634,2.0,0.0,-0.02991922824432937,180.0,-3.428483405847481,0.0
 1.5406771915548239,4.245866987319574,4.680527206717068,3.270550054573954,2.0,0.0,-0.02988020840148085,180.0,-3.4241698105422262,0.0
 1.5539948776509358,4.272460178762434,4.682025612770749,3.2249480358973694,2.0,0.0,-0.029852205113957527,180.0,-3.421118374486556,0.0
 1.567310169429601,4.299049771848596,4.6835026097633925,3.179394846531728,2.0,0.0,-0.029835201967933104,180.0,-3.4193274379041236,0.0
 1.5806218398097636,4.325633297935835,4.684958087007961,3.133877886756503,2.0,0.0,-0.029829196122596983,180.0,-3.4187969036118537,0.0
 1.5939286616869337,4.352208288381928,4.6863919338174185,3.088384565325919,2.0,0.0,-0.029834198608801946,180.0,-3.4195282423341853,0.0
 1.6072294079378542,4.378772274544652,4.68780403950473,3.042902287876776,2.0,0.0,-0.029850234043474005,180.0,-3.4215244976353727,0.0
 1.6205228514251597,4.405322787781783,4.68919429338286,2.9974184453270287,2.0,0.0,-0.029877340893665866,180.0,-3.424790296385933,0.0
 1.6338077650020313,4.431857359451097,4.690562584764772,2.951920402220633,2.0,0.0,-0.029915571501698095,180.0,-3.429331862375506,0.0
 1.6470829215168592,4.458373520910372,4.69190880296343,2.906395485006312,2.0,0.0,-0.02996499231594927,180.0,-3.435157034975654,0.0
 1.6603470938179128,4.484868803517384,4.6932328372917995,2.8608309702132186,2.0,0.0,-0.030025684031006878,180.0,-3.4422752915506862,0.0
 1.673599054758027,4.511340738629909,4.694534577062844,2.8152140725044683,2.0,0.0,-0.03009774178570101,180.0,-3.4506977716478864,0.0
 1.6868375771993167,4.537786857605724,4.6958139115895285,2.7695319326164,2.0,0.0,-0.030181275568430723,180.0,-3.4604373114972793,0.0
 1.7000614340179168,4.564204691802605,4.697070730184815,2.7237716050794183,2.0,0.0,-0.030276410284516286,180.0,-3.4715084730925976,0.0
 1.713269398108763,4.590591772578329,4.698304922161671,2.6779200458257426,2.0,0.0,-0.030383286329253367,180.0,-3.4839275913286105,0.0
 1.7264602423904127,4.616945631290672,4.699516376833058,2.631964099479984,2.0,0.0,-0.030502059724436138,180.0,-3.4977128105546424,0.0
 1.7396327398099236,4.6432637992974115,4.700704983511941,2.585890486508763,2.0,0.0,-0.030632902811542455,180.0,-3.512884139014876,0.0
 1.7527856633477805,4.669543807956323,4.701870631511285,2.53968579003095,2.0,0.0,-0.03077600455883448,180.0,-3.5294635009856803,0.0
 1.7659177860228992,4.695783188625184,4.703013210144054,2.493336442358652,2.0,0.0,-0.030931570929753575,180.0,-3.5474747973840146,0.0
 1.7790278808976951,4.721979472661772,4.704132608723212,2.446828711199,2.0,0.0,-0.031099825909246745,180.0,-3.5669439700342878,0.0
 1.7921147210832358,4.748130191423861,4.705228716561722,2.4001486855123835,2.0,0.0,-0.031281011599551066,180.0,-3.587899072775885,0.0
 1.8051770797444844,4.774232876269228,4.706301422972551,2.353282260983424,2.0,0.0,-0.03147538927316011,180.0,-3.6103703522023496,0.0
 1.8182137301056394,4.800285058555652,4.707350617268661,2.3062151250274816,2.0,0.0,-0.03168323969587195,180.0,-3.634390326076137,0.0
 1.8312234454555776,4.826284269640906,4.708376188763017,2.258932741414662,2.0,0.0,-0.03190486440799005,180.0,-3.6599938799041203,0.0
 1.844204999153417,4.85222804088277,4.709378026768584,2.2114203343289227,2.0,0.0,-0.03214058617856322,180.0,-3.687218362307198,0.0
 1.857157164634199,4.878113903639017,4.710356020598325,2.1636628719365416,2.0,0.0,-0.03239075017132741,180.0,-3.7161036918627746,0.0
 1.8700787154147123,4.903939389267427,4.711310059565205,2.1156450493764845,2.0,0.0,-0.03265572463396582,180.0,-3.7466924732205764,0.0
 1.8829684250994494,4.9297020291257745,4.712240032982188,2.0673512711186817,2.0,0.0,-0.0329359023002686,180.0,-3.7790301182959034,0.0
 1.8958250673867285,4.955399354571837,4.7131458301622375,2.018765632694897,2.0,0.0,-0.03323170151576599,180.0,-3.813164981510113,0.0
 1.9086474160749756,4.981028896963389,4.71402734041832,1.9698719016961612,2.0,0.0,-0.03354356713984064,180.0,-3.849148503500949,0.0
 1.9214342450691857,5.00658818765821,4.714884453063397,1.9206534980085748,2.0,0.0,-0.03387197206512175,180.0,-3.8870353618188815,0.0
 1.9341843283875717,5.032074758014074,4.7157170574104335,1.8710934732838713,2.0,0.0,-0.034217419007557245,180.0,-3.9268836405265004,0.0
 1.946896440168417,5.057486139388759,4.716525042772395,1.8211744894951256,2.0,0.0,-0.034580441340223554,180.0,-3.968755007836556,0.0
 1.9595693546771438,5.082819863140042,4.717308298462245,1.770878796574732,2.0,0.0,-0.034961605335208465,180.0,-4.012714905112482,0.0
 1.9722018463136082,5.108073460625698,4.718066713792948,1.7201882090963823,2.0,0.0,-0.035361511650245835,180.0,-4.058832756177018,0.0
 1.9847926896196444,5.133244463203504,4.718800178077467,1.6690840818579504,2.0,0.0,-0.03578079734142285,180.0,-4.107182187380216,0.0
 1.997340659286864,5.158330402231238,4.7195085806287675,1.6175472843529584,2.0,0.0,-0.036220137912743186,180.0,-4.157841265480567,0.0
 2.009844530164736,5.1833288090666745,4.720191810759814,1.5655581740387026,2.0,0.0,-0.03668024945521713,180.0,-4.21089275546889,0.0
 2.0223030772689587,5.208237215067591,4.72084975778357,1.5130965682938624,2.0,0.0,-0.03716189121935019,180.0,-4.266424395147664,0.0
 2.034715075790146,5.233053151591763,4.721482311012999,1.4601417150105325,2.0,0.0,-0.03766586794235624,180.0,-4.324529190137162,0.0
 2.047079301102845,5.257774149996969,4.722089359761068,1.4066722617323328,2.0,0.0,-0.03819303266503783,180.0,-4.385305738285797,0.0
 2.0593945287749063,5.282397741640985,4.722670793340738,1.3526662231537465,2.0,0.0,-0.03874428979700392,180.0,-4.44885856731098,0.0
 2.0716595345772317,5.306921457881586,4.723226501064975,1.298100947011952,2.0,0.0,-0.03932059833767969,180.0,-4.5152985097097975,0.0
 2.0838730944939208,5.33134283007655,4.723756372246743,1.2429530781218745,2.0,0.0,-0.03992297501899222,180.0,-4.5847431001794146,0.0
 2.09603398473284,5.3556593895836535,4.724260296199006,1.1871985205069506,2.0,0.0,-0.04055249843430115,180.0,-4.657317006703714,0.0
 2.1081409817366428,5.379868667760672,4.724738162234728,1.130812397461029,2.0,0.0,-0.041210312761864085,180.0,-4.733152494373854,0.0
 2.120192862194271,5.4039681959653825,4.725189859666874,1.0737690094111105,2.0,0.0,-0.04189763224489856,180.0,-4.812389927656465,0.0
 2.132188403052964,5.427955505555563,4.725615277808409,1.0160417894059441,2.0,0.0,-0.04261574561986074,180.0,-4.895178312410653,0.0
 2.1441263815308087,5.451828127888988,4.726014305972295,0.957603256067174,2.0,0.0,-0.043366021597993104,180.0,-4.9816758789655635,0.0
 2.1560055751298686,5.475583594323434,4.726386833471497,0.8984249638531754,2.0,0.0,-0.044149913884023305,180.0,-5.07205071783844,0.0
 2.167824761649925,5.499219436216679,4.72673274961898,0.8384774503798573,2.0,0.0,-0.04496896721907314,180.0,-5.166481464350214,0.0
 2.1795827192028723,5.5227331849265,4.727051943727708,0.7777301806239381,2.0,0.0,-0.04582482402436759,180.0,-5.265158038042021,0.0
 2.191278226227804,5.546122371810671,4.727344305110646,0.7161514878026413,2.0,0.0,-0.046719230999642626,180.0,-5.368282451743718,0.0
 2.202910061506848,5.569384528226971,4.727609723080755,0.6537085105925754,2.0,0.0,-0.04765404668177901,180.0,-5.476069677138477,0.0
 2.214477004181783,5.592517185533175,4.727848086951004,0.5903671265531661,2.0,0.0,-0.04863124997021385,180.0,-5.5887485982653855,0.0
 2.2259778337715015,5.615517875087059,4.7280592860343535,0.5260918813047376,2.0,0.0,-0.04965294833012699,180.0,-5.706563034202001,0.0
 2.2374113301903717,5.638384128246402,4.728243209643769,0.46084591328913166,2.0,0.0,-0.0507213880708382,180.0,-5.829772858899415,0.0
 2.248776273767553,5.661113476368979,4.728399747092216,0.3945908736799574,2.0,0.0,-0.05183896447980558,180.0,-5.958655219493541,0.0
 2.2600714452673407,5.683703450812566,4.728528787692657,0.32728684106767236,2.0,0.0,-0.05300823332590483,180.0,-6.093505855170326,0.0
 2.271295625910603,5.706151582934941,4.728630220758056,0.25889223059846306,2.0,0.0,-0.05423192306139532,180.0,-6.2346405467184836,0.0
 2.282447597397386,5.72845540409388,4.728703935601379,0.18936369699111782,2.0,0.0,-0.05551294885150993,180.0,-6.382396687298061,0.0
 2.2935261419307698,5.750612445647159,4.728749821535589,0.11865603106116604,2.0,0.0,-0.05685442690368558,180.0,-6.537135003503465,0.0
 2.304530042242069,5.772620238952554,4.728767767873651,0.046722049161108156,2.0,0.0,-0.05825969087311382,180.0,-6.699241433677088,0.0
 2.3154580816174635,5.794476315367843,4.728757663928529,-0.026487525011388208,2.0,0.0,-0.059732309601384356,180.0,-6.86912918530606,0.0
 2.326309043926167,5.816178206250802,4.728719399013187,-0.10102418689475888,2.0,0.0,-0.06127610637254405,180.0,-7.047240986345037,0.0
 2.33708171365025,5.8377234429592075,4.728652862440588,-0.17694178650667547,2.0,0.0,-0.0628951800990395,180.0,-7.234051551568317,0.0
 2.347774875916232,5.859109556850836,4.728557943523699,-0.25429667358807306,2.0,0.0,-0.0645939289374994,180.0,-7.430070297401908,0.0
 2.358387316528575,5.880334079283463,4.728434531575482,-0.3331478533647854,2.0,0.0,-0.06637707532671072,180.0,-7.635844310821806,0.0
 2.368917822005229,5.9013945416148665,4.728282515908902,-0.4135571536987719,2.0,0.0,-0.06824969470556627,180.0,-7.851961627596728,0.0
 2.3793651796153727,5.922288475202825,4.728101785836923,-0.4955894047634018,2.0,0.0,-0.07021724629408019,180.0,-8.079054835046383,0.0
 2.3897281774195283,5.94301341140511,4.727892230672511,-0.5793126322786394,2.0,0.0,-0.07228560688471201,180.0,-8.317805047281214,0.0
 2.4000056043122373,5.963566881579501,4.727653739728628,-0.6647982655598784,2.0,0.0,-0.07446110919141162,180.0,-8.568946284836164,0.0
 2.4101962500674867,5.983946417083775,4.727386202318239,-0.7521213616444042,2.0,0.0,-0.07675058289956337,180.0,-8.833270327389828,0.0
 2.4202989053871162,6.0041495492757075,4.727089507754308,-0.8413608471071347,2.0,0.0,-0.07916140105081271,180.0,-9.111632070978986,0.0
 2.430312361952446,6.0241738095130755,4.726763545349799,-0.9325997790891488,2.0,0.0,-0.08170153090753846,180.0,-9.404955466670543,0.0
 2.440235412479383,6.044016729153656,4.726408204417678,-1.025925627388513,2.0,0.0,-0.08437959047616225,180.0,-9.714240114410376,0.0
 2.4500668507772985,6.063675839555223,4.726023374270907,-1.1214305796844735,2.0,0.0,-0.08720491144768296,180.0,-10.040568575463597,0.0
