# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.052693293063383,6.453553947779824,3.592299632558947,-51.37106943462849,2.0,0.0,-0.4492348163962023,-66.86820754893355,-51.59209118973577,73.89459987791533
 12.061297339116518,6.464192042746666,3.5787737547902294,-51.814970163202496,2.0,0.0,-0.45610161678918526,-66.23241500850601,-52.38154817112904,73.72671680981483
 12.069863355402363,6.474677336588208,3.56522513297493,-52.26367135791417,2.0,0.0,-0.4631454596781548,-65.60087075161124,-53.19134121531746,73.54648632872662
 12.078391244041384,6.485008847186789,3.5516545977124716,-52.71728119235862,2.0,0.0,-0.4703698886343742,-64.97367450640851,-54.021875784019706,73.35372671890045
 12.08688091757003,6.495185592424753,3.538062979602275,-53.17590928116992,2.0,0.0,-0.4777784382695408,-64.35092531445565,-54.873556130677166,73.14825209821241
 12.095332299272991,6.50520659018444,3.524451109243761,-53.639666649429195,2.0,0.0,-0.485374624340342,-63.73272151506916,-55.7467841438995,72.92987241707694
 12.10374532352408,6.515070858348193,3.510819817236353,-54.10866569635205,2.0,0.0,-0.4931619328836232,-63.11916072979545,-56.64195808999396,72.6983934692082
 12.11211993613582,6.524777414798355,3.497169934179471,-54.58302015292605,2.0,0.0,-0.5011438083756927,-62.51033984699512,-57.55947122289486,72.4536169153981
 12.120456094717897,6.534325277417265,3.483502290672538,-55.062845032940636,2.0,0.0,-0.50932364050471,-61.906355006543265,-58.49971026508155,72.19534032160433
 12.128753769044618,6.5437134640872685,3.469817717314975,-55.54825657692787,2.0,0.0,-0.5177047501457224,-61.307301584647746,-59.46305376389678,71.92335721291258
 12.137012941431426,6.552940992690705,3.456117044706203,-56.03937218860988,2.0,0.0,-0.5262903736779625,-60.71327417878838,-60.449870280373126,71.63745714476147
 12.1452336071206,6.562006881109918,3.442401103445645,-56.536310363138796,2.0,0.0,-0.5350836462929554,-60.12436659277873,-61.460516446608096,71.33742579307284
 12.153415774676215,6.570910147227247,3.428670724132722,-57.03919060675968,2.0,0.0,-0.5440875836876086,-59.54067182195344,-62.49533484031884,71.02304506506873
 12.161559466388397,6.579649808925036,3.4149267373668555,-57.54813334714869,2.0,0.0,-0.5533050623197878,-58.96228203848325,-63.5546517062523,70.69409323251767
 12.1696647186869,6.588224884085626,3.401169973747467,-58.0632598339713,2.0,0.0,-0.562738798179892,-58.389288576819865,-64.63877448137315,70.35034508932962
 12.177731582564055,6.59663439059136,3.3874012638739774,-58.58469202889877,2.0,0.0,-0.5723913238716176,-57.821781919273235,-65.74798914521303,69.99157213559735
 12.185760124007034,6.60487734632458,3.3736214383458103,-59.11255248454366,2.0,0.0,-0.5822649639980992,-57.25985168172332,-66.88255737098426,69.61754279002962
 12.193750424439388,6.6129527691676255,3.3598313277623855,-59.64696421162196,2.0,0.0,-0.5923618087599305,-56.70358659946875,-68.04271346354417,69.22802263321923
 12.2017025811718,6.620859677002841,3.346031762723126,-60.18805053358262,2.0,0.0,-0.6026836858152586,-56.15307451321446,-69.22866110997386,68.82277468382183
 12.209616707861928,6.628597087712567,3.332223573827452,-60.73593492819491,2.0,0.0,-0.6132321301903172,-55.60840235520055,-70.44056988771267,68.40155971016682
 12.217492934983188,6.636164019179147,3.3184075916747866,-61.29074085518151,2.0,0.0,-0.6240083522908215,-55.06965613547485,-71.67857157434948,67.96413657976134
 12.225331410302282,6.643559489284921,3.30458464686455,-61.85259156937502,2.0,0.0,-0.6350132038979087,-54.536920928310806,-72.94275621177829,67.51026264916207
 12.233132299365245,6.650782515912232,3.2907555699961657,-62.42160991852975,2.0,0.0,-0.6462471423157332,-54.0102808587733,-74.23316796484897,67.0396941968638
 12.2408957859917,6.657832116943422,3.2769211916690533,-62.9979181252643,2.0,0.0,-0.6577101923139946,-53.48981908943426,-75.54980072921411,66.55218690181172
 12.248622072777023,6.664707310260832,3.263082342482635,-63.58163755227218,2.0,0.0,-0.6694019062454819,-52.97561780724048,-76.89259352237805,66.04749637022847
 12.256311381601968,6.671407113746804,3.2492398530363333,-64.17288845021683,2.0,0.0,-0.6813213221227669,-52.46775821053526,-78.2614256521853,65.5253787133668
 12.263963954149357,6.677930545283683,3.235394553929569,-64.77178968768214,2.0,0.0,-0.6934669198113883,-51.96632049623618,-79.65611166142935,64.98559117893896
 12.271580052427238,6.6842766227538055,3.2215472757617643,-65.37845846252945,2.0,0.0,-0.7058365751917881,-51.47138384717118,-81.07639604819698,64.42789283862363
 12.279159959298005,6.690444364039519,3.2076988491323406,-65.99300999399222,2.0,0.0,-0.7184275129127197,-50.98302641957465,-82.52194782733848,63.85204533442262
 12.286703979012739,6.696432787023161,3.1938501046407186,-66.6155571953,2.0,0.0,-0.7312362570632401,-50.501325330745615,-83.99235484857579,63.25781368604229
 12.294212437750073,6.702240909587076,3.1800018728863217,-67.24621032593195,2.0,0.0,-0.7442585808197484,-50.02635664687006,-85.27528591138544,62.48973658171667
 12.301704248429234,6.707867749613604,3.1661549844685704,-67.88507662359143,1.9900882329770038,-1.3230135473879312,-0.7574894544621166,-49.55819537100917,-86.19565227978764,61.435957636221396
 12.309212553947722,6.71331232498509,3.152310269986886,-68.53225991527341,1.9726731255102468,-2.31944576893885,-0.770922992619167,-49.09691543125554,-86.95641328550262,60.26009935253936
 12.31675196671136,6.7185736535838725,3.1384685600406907,-69.18786020747828,1.9554632099025253,-2.2826599560545056,-0.784552400630389,-48.64258966905894,-87.72161935689735,59.083113248263246
 12.324322655132185,6.723650753292295,3.1246306852294063,-69.85197325539968,1.9384675902032362,-2.2449239427864125,-0.7983699205995844,-48.19528982772394,-88.49073335395983,57.905359912803185
 12.33192477153913,6.7285426419927,3.110797476152454,-70.5246901112924,1.9216953987803989,-2.2062529070871966,-0.8123667773655178,-47.75508654108077,-89.26318055338037,56.727191659567886
 12.339558451368518,6.733248337567428,3.096969763409256,-71.20609665218961,1.9051557929175733,-2.1666622431759937,-0.8265331249666648,-47.322049322331395,-90.03834755249731,55.5489520761771
 12.347223812340133,6.737766857898823,3.083148377599233,-71.89627308746724,1.8888579511721326,-2.1261675485070817,-0.840857994076485,-46.89624655307255,-90.81558126355061,54.37097557815415
 12.354920953620471,6.742097220869224,3.069334149321808,-72.59529344690901,1.8728110697395666,-2.0847845775616185,-0.8553292407405225,-46.477745472497574,-91.5941879873711,53.19358696130994
 12.362649954975806,6.7462384443609755,3.055527909176401,-73.30322505000414,1.8570243581702999,-2.0425292794613186,-0.869933497600621,-46.06661216677851,-92.3734326377835,52.017100958425836
 12.37041087591738,6.7501895462564185,3.0417304877624343,-74.0201279578077,1.8415070353676706,-1.9994177133679487,-0.8846561274522181,-45.66291155863035,-93.15253806381189,50.84182180016775
 12.378203754841518,6.753949544437894,3.02794271567933,-74.74605440841529,1.8262683248447884,-1.9554660955501588,-0.8994811807845658,-45.266707397058966,-93.93068455430362,49.66804277872153
 12.386028608168155,6.757517456787746,3.0141654235265096,-75.4810482379232,1.8113174500281073,-1.9106907430185613,-0.9143913573778747,-44.878062247294395,-94.70700950919374,48.49604582138687
 12.393885429480692,6.760892301188315,3.0003994419033937,-76.22514428868173,1.7966636292165736,-1.8651080670690645,-0.9293679731514969,-44.49703748091113,-95.48060729622007,47.32610106987861
 12.401774188671379,6.764073095521943,2.986645601409405,-76.97836780702217,1.7823160701490435,-1.8187345716507421,-0.944390933216802,-44.12369326613674,-96.2505293384142,46.15846646969102
 12.409694831096234,6.767058857670972,2.9729047326439653,-77.74073383311472,1.7682839644057986,-1.7715868222017996,-0.959438711843646,-43.75808855835068,-97.01578443192767,44.99338737260216
 12.417647276743702,6.769848605517744,2.9591776662064957,-78.51224658575612,1.7545764814852225,-1.7236814343949762,-0.9744883404640424,-43.40028109077458,-97.7753393219289,43.83109615150684
 12.425631419421986,6.772441356944602,2.9454652326964177,-79.2928988453201,1.7412027625044493,-1.675035068843027,-0.989515404768724,-43.05032736535533,-98.52811956459999,42.67181183141815
 12.433647125969992,6.7748361298338855,2.9317682627131534,-80.08267133847667,1.7281719136947304,-1.6256644042142778,-1.004494051715003,-42.708282643843,-99.27301068242984,41.51573973871038
 12.44169423549716,6.777031942067938,2.9180875868561236,-80.88153212852978,1.7154929994999408,-1.5755861346221236,-1.0193970076548302,-42.374200939064245,-100.00885965020345,40.36307117044387
 12.44977255865781,6.779027811529102,2.9044240357247504,-81.68943601571232,1.7031750354290212,-1.5248169485122598,-1.034195608394043,-42.048135006393046,-100.73447670921287,39.2139830863573
 12.45788187696584,6.780822756099719,2.890778439918456,-82.50632395194032,1.691226980529831,-1.4733735247951185,-1.048859842273147,-41.730136335420006,-101.44863755162673,38.068637827052584
 12.46602194215562,6.782415793662129,2.8771516300366615,-83.33212247502496,1.679657729699451,-1.421272503432156,-1.0633584068855457,-41.42025514182166,-102.02875173346638,36.88332066282341
 12.474202192116007,6.7838059420986765,2.8635444366787883,-84.16674316735075,1.6644991840790009,-1.8530663114036805,-1.0776587806596638,-41.118540359430746,-102.15938743963558,35.55373969244561
 12.48245732165964,6.784992219291703,2.8499576904442585,-85.0100821447632,1.6397337954481,-2.999999999999973,-1.091727309387352,-40.825039632508975,-101.92463698477651,34.125764721193825
 12.49081582517204,6.785973643123549,2.836392221932493,-85.86201958100065,1.6146582849108972,-2.9999999999999734,-1.1055293087058382,-40.53979930822351,-101.60462066543464,32.70324659317714
 12.499283940963124,6.786749231476557,2.8228488617429144,-86.72241927370467,1.5892539375376469,-2.999999999999974,-1.1190291826852774,-40.262864429328125,-101.19528970188786,31.28735680915157
 12.507868421394498,6.7873180022330715,2.8093284404749435,-87.59112825789767,1.5635004962435277,-2.9999999999999223,-1.1321905587260226,-39.99427872705057,-100.69260601176762,29.879314165584752
 12.516576590244085,6.787678973275431,2.795831788728003,-88.46797647295315,1.5373759896947652,-2.9999999999999747,-1.144976438556604,-39.734084614186784,-100.09255396556973,28.480384995445444
 12.525416408800739,6.787831162485977,2.782359737101513,-89.35277648888079,1.510856534024806,-2.9999999999999747,-1.1573493654159235,-39.48232317840342,-99.39115106683715,27.091883325615232
 12.534396552400562,6.787773587747055,2.7689131161948963,-90.24532329801278,1.4839161032253352,-2.999999999999926,-1.1692716064702362,-39.23903417574972,-98.58445694368285,25.7151709713702
 12.543526499529111,6.787505266941005,2.755492756607574,-91.14539417760537,1.4565262618396866,-3.0,-1.1807053497533966,-39.0042560243795,-97.66857998694199,24.351657596681175
 12.55281663614494,6.787025217950167,2.742099488938968,-92.05274862875785,1.4286558519922061,-3.000000000000048,-1.1916129146243657,-38.7780257984845,-96.63968081262416,23.002800779161255
 12.562278378570745,6.7863324586568865,2.7287341437884995,-92.96712839671915,1.4002706247147834,-3.000000000000047,-1.2019569742575726,-38.56037922243991,-95.49397154191239,21.67010613065809
 12.571924319205113,6.785426006943503,2.715397551755591,-93.88825757715243,1.3713328028116805,-3.0,-1.211700788144528,-38.35135066516314,-94.22770965167935,20.355127539727555
 12.581768400510207,6.78430488069236,2.7020905434396627,-94.81584281215622,1.3418005588964028,-2.9999999999999774,-1.220808443182044,-38.15097313468653,-92.83718492470403,19.059467620963126
 12.591826124343516,6.782968097785798,2.6888139494401377,-95.74957357959082,1.3116273873964726,-3.000000000000044,-1.229245100388034,-37.95927827294497,-91.3186975523837,17.78477847974194
 12.602114805890718,6.7814146761061584,2.6755686003564367,-96.68912257801261,1.2807613427548645,-2.9999999999999782,-1.2369772452359105,-37.77629635077936,-89.66852502120554,16.53276293124099
 12.612653884467463,6.779643633535786,2.6623553267879823,-97.63414620907174,1.249144107024636,-2.999999999999958,-1.2439729384315852,-37.60205626315635,-87.88287464147122,15.305176351260098
 12.623465307658742,6.77765398795702,2.6491749593341947,-98.58428515808696,1.2167098374507939,-3.000000000000041,-1.2502020643539558,-37.4365855246057,-85.95781760625127,14.103829388089173
 12.634574011218561,6.7754447572522025,2.6360283285944965,-99.53916507252367,1.1833837267713407,-3.00000000000002,-1.2556365740296618,-37.27991026487517,-83.88919905128262,12.930591833096392
 12.646008525738784,6.773014959303678,2.622916265168309,-100.49839733716556,1.1490801832106667,-3.0000000000000195,-1.2602507195338974,-37.13205522480453,-81.67251648955421,11.787398042368954
 12.657801753717196,6.770363611993786,2.6098395996550545,-101.46157994369752,1.1137004992754302,-3.0000000000000187,-1.2640212761937402,-36.993043752418586,-79.3027558474712,10.676254433287383
 12.66999197960508,6.76748973320487,2.5967991626541536,-102.42829845100971,1.0771298216117857,-2.9999999999999636,-1.266927750108052,-36.862897799240315,-76.77416963035822,9.599249768785395
 12.682624204553552,6.764392340819269,2.583795784765028,-103.39812703201268,1.0392331467663631,-3.000000000000035,-1.2689525671152617,-36.74163791682443,-74.07997413516568,8.55856921875097
