# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7871239802819046,3.185211760890827,4.862479301124663,-0.2163308937822546,0.7871239802819047,0.9999999999999869,-0.024985218441576074,0.0,-1.1439606701385192,0.0
 0.7953419113881465,3.1917140082652486,4.862453683668106,-0.22573188375770328,0.7953419113881466,1.0,-0.0261011434897851,0.0,-1.2073532086533754,0.0
 0.8033169166078361,3.198088610730744,4.862427497825472,-0.23536053189872297,0.8033169166078362,1.0,-0.027270552845644804,0.0,-1.2739215617524446,0.0
 0.8110583649245101,3.204337354901249,4.862400753408637,-0.24522252982852616,0.8110583649245102,1.0,-0.028495897976672263,0.0,-1.3438212606123348,0.0
 0.8185750655364672,3.2104620273907027,4.862373460229473,-0.2553236319205318,0.8185750655364673,1.0,-0.029779703467175067,0.0,-1.4172128968883737,0.0
 0.8258753185652391,3.21646441481304,4.862345628099853,-0.2656696446634558,0.8258753185652392,1.0,-0.03112456416070052,0.0,-1.494261934734863,0.0
 0.8329669600320332,3.2223463037821998,4.862317266831651,-0.2762664145620735,0.8329669600320333,1.0,-0.03253313721217846,0.0,-1.575138419077436,0.0
 0.8398574018791433,3.2281094809121194,4.86228838623674,-0.2871198142398755,0.8398574018791434,1.0,-0.03400814160782769,0.0,-1.6600166047231135,0.0
 0.8465536676915565,3.2337557328167357,4.862258996126992,-0.29823572667812115,0.8465536676915566,1.0,-0.03555233809151933,0.0,-1.7490744579794932,0.0
 0.8530624246736849,3.2392868461099855,4.862229106314281,-0.3096200272687576,0.853062424673685,1.0,-0.0371685257474177,0.0,-1.8424930602543048,0.0
 0.8593900123532029,3.2447046074058075,4.86219872661048,-0.3212785636564202,0.859390012353203,1.0,-0.03885952605545006,0.0,-1.9404558510113052,0.0
 0.8655424684150154,3.2500108033181374,4.862167866827462,-0.33321713301965417,0.8655424684150155,1.0,-0.04062816578810124,0.0,-2.0431477260479016,0.0
 0.8715255520108406,3.2552072204609135,4.862136536777101,-0.34544145666321896,0.8715255520108407,1.0,-0.04247726221211755,0.0,-2.150753942761941,0.0
 0.8773447648415822,3.2602956454480725,4.862104746271267,-0.35795715160270736,0.8773447648415823,1.0,-0.04440959378378184,0.0,-2.2634588158671693,0.0
 0.8830053702690587,3.265277864893552,4.862072505121837,-0.37076969886067457,0.8830053702690588,1.0,-0.04642787812286162,0.0,-2.3814442288248676,0.0
 0.8885124106792748,3.270155665411289,4.862039823140683,-0.38388440846348904,0.8885124106792749,1.0,-0.04853473923980597,0.0,-2.504887824888977,0.0
 0.8938707232902936,3.2749308336152216,4.862006710139677,-0.3973063804847791,0.8938707232902936,0.9999999999999792,-0.050732676859387295,0.0,-2.6339609548368674,0.0
 0.8990849545729288,3.2796051561192865,4.861973175930692,-0.4110404620927292,0.8990849545729288,1.0,-0.05302401971590605,0.0,-2.768826306258135,0.0
 0.904159573431292,3.2841804195374205,4.861939230325603,-0.425091200281999,0.904159573431292,1.0,-0.05541088494489181,0.0,-2.909635179739644,0.0
 0.9090988832720379,3.2886584104835617,4.861904883136281,-0.4394627899582674,0.909098883272038,1.0000000000000224,-0.05789512120619973,0.0,-3.056524371884834,0.0
 0.9139070330755181,3.293040915571647,4.861870144174602,-0.4541590170162779,0.9139070330755182,1.0,-0.060478255843583524,0.0,-3.2096126652653245,0.0
 0.9185880275685873,3.2973297214156134,4.861835023252435,-0.46918319622726984,0.9185880275685874,1.0,-0.06316142107544688,0.0,-3.368996823535039,0.0
 0.9231457365871243,3.3015266146293984,4.861799530181656,-0.4845381034333181,0.9231457365871244,1.0,-0.06594528569081909,0.0,-3.534747195657928,0.0
 0.9275839037062267,3.30563338182694,4.861763674774138,-0.5002259022114265,0.9275839037062268,1.0,-0.06882997248099613,0.0,-3.7069026430214747,0.0
 0.9319061542072261,3.3096518096221748,4.861727466841753,-0.5162480640173822,0.9319061542072262,1.0,-0.07181496419214342,0.0,-3.885465086798063,0.0
 0.9361160024430151,3.31358368462904,4.861690916196374,-0.5326052823582587,0.9361160024430151,0.9999999999999736,-0.07489900691378801,0.0,-4.070393333700934,0.0
 0.9402168586564438,3.3174307934614733,4.861654032649875,-0.5492973801518649,0.9402168586564438,1.0,-0.07807999502972982,0.0,-4.261596408383273,0.0
 0.9442120353006858,3.321194922733411,4.86161682601413,-0.5663232105898233,0.9442120353006856,0.9999999999999722,-0.08135485929914911,0.0,-4.458926187932,0.0
