# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.1039057462730315,4.359466608020873,32.57925235490034,0,1.0,-1.028493784220499,180.0,0.0,-0.005809869842144463
 0.15860318233439483,2.1145041315591517,4.366239151951462,32.57925235490034,0.15860318233439483,1.0,-1.028493784220499,179.9990785361541,-11.23736743353972,-0.04167417951620224
 0.22493312716007297,2.12531077685036,4.372948405482067,31.83387839304778,0.22493312716007294,0.9999999999999996,-0.9877133476832793,179.99631429012612,-14.10293613056331,-0.08974460263204485
 0.27626314109251005,2.136323959654818,4.379594597309833,31.109974484977695,0.27626314109251005,1.0000000000000004,-0.9487370822526635,179.99170769842266,-16.113771487628743,-0.14777260632733902
 0.31989917151159414,2.1475419574806907,4.386177956131898,30.406833462177353,0.3198991715115941,0.9999999999999988,-0.9114984823775973,179.98525948847785,-17.621760260846084,-0.21383383761732458
 0.3586620260314791,2.1589630478361412,4.392698710645407,29.72376373280189,0.35866202603147906,1.0,-0.8759304099067817,179.97697067853886,-18.78404776537859,-0.28665719123984407
 0.3939937788830549,2.1705855082293333,4.399157089547496,29.060090399603336,0.39399377888305487,1.0,-0.8419657173613083,179.96684257750485,-19.689936305884665,-0.3653173717222466
 0.42674829238482714,2.182407616168431,4.4055533215353115,28.4151561150232,0.42674829238482714,1.0000000000000018,-0.8095377644749314,179.95487678472034,-20.396978759777006,-0.4490992140327785
 0.45748002062274307,2.1944276491615984,4.411887635305989,27.788321706903194,0.45748002062274307,1.0,-0.7785808403348783,179.94107518972282,-20.945288011187934,-0.5374274195426868
 0.48657272637290117,2.206643884716998,4.418160259556675,27.178966605941387,0.48657272637290117,1.0,-0.7490305041658037,179.925439971944,-21.36435005379425,-0.6298258990249288
 0.5143047894793792,2.219054600342794,4.424371422984509,26.58648910202068,0.5143047894793792,1.0,-0.720823854860549,179.90797360036615,-21.676682565521215,-0.7258922954168441
 0.5408855471982108,2.23165807354715,4.430521354286631,26.01030645459854,0.5408855471982108,1.0,-0.6938997399481944,179.8886788331317,-21.899976953145575,-0.8252810307382437
 0.5664769702854858,2.244452581838231,4.436610282160182,25.449854878789015,0.5664769702854858,1.0,-0.6681989124327151,179.86755871710818,-22.048437632136118,-0.9276914832594207
 0.5912073144953162,2.2574364027241987,4.442638435302305,24.904589426857314,0.5912073144953162,1.0,-0.6436641435955661,179.84461658740665,-22.133663958853273,-1.0328594255376269
 0.6151801029881192,2.2706078137132173,4.448606042410139,24.37398378220095,0.6151801029881192,1.0,-0.6202402983551366,179.81985606685544,-22.16525592409897,-1.1405506291989704
 0.6384802535885931,2.283965092313452,4.454513332180828,23.857529981071398,0.6384802535885931,1.0,-0.5978743797333513,179.79328106542764,-22.151244858872527,-1.2505559632047138
 0.6611783867698973,2.297506516033064,4.460360533311511,23.354738075133028,0.6611783867698973,1.0,-0.5765155472060537,179.76489577962414,-22.098408769976174,-1.3626875542001633
 0.6833339335204706,2.3112303623802193,4.466147874499329,22.86513574651654,0.6833339335204706,1.0,-0.5561151139445314,179.73470469181063,-22.012509004533968,-1.4767757223412217
 0.7049974277239692,2.3251349088630806,4.471875584441425,22.388267885292358,0.7049974277239691,0.9999999999999949,-0.5366265266062391,179.70271256950983,-21.89847167201327,-1.592666496676466
 0.7262122300266818,2.339218432989811,4.477543891834939,21.92369613803904,0.7262122300266817,1.0,-0.5180053312025716,179.66892446464868,-21.760529279155282,-1.7102195724482339
 0.7470158463933511,2.353479212268575,4.483153025377012,21.470998434979823,0.747015846393351,1.0,-0.500209127920979,179.6333457127607,-21.602333064766814,-1.8293066114320207
 0.7674409519409845,2.367915524207536,4.4887032137647855,21.02976850205683,0.7674409519409844,1.0,-0.4831975173343571,179.59598193214322,-21.427043328254925,-1.9498098127605672
 0.7875161966734389,2.382525646314858,4.494194685695401,20.59961536334921,0.7875161966734389,1.0000000000000056,-0.46693204016824236,179.5568390229703,-21.237402935327115,-2.0716207001045848
 0.8072668472665341,2.3973078560987036,4.4996276698659985,20.18016283846879,0.807266847266534,0.9999999999999943,-0.4513761121792839,179.51592316636112,-21.03579776170333,-2.1946390840712766
 0.826715303856586,2.4122604310672386,4.505002394973721,19.77104903886319,0.8267153038565859,1.0,-0.43649495599620364,179.47324082340373,-20.82430686122286,-2.318772168116059
 0.8458815203050981,2.4273816487286246,4.510319089715708,19.371925866170756,0.845881520305098,1.0,-0.4222555306291773,179.42879873413483,-20.604744433286292,-2.4439337732026054
 0.8647833490558737,2.4426697865910265,4.515577982789101,18.982458515439284,0.8647833490558736,1.0,-0.4086264600324801,179.38260391647552,-20.37869518804885,-2.570043661651771
 0.8834368264530812,2.458123122162607,4.520779302891042,18.602324985364433,0.8834368264530811,1.0,-0.39557796161022496,179.33466366512306,-20.147544333406238,-2.6970269444924884
 0.901856410590217,2.4737399329515313,4.525923278718672,18.23121559735858,0.9018564105902169,1.0,-0.3830817748365771,179.28498555039886,-19.912503142502697,-2.824813559637059
 0.9200551809729176,2.4895184964659616,4.5310101389691315,17.86883252492337,0.9200551809729175,1.0,-0.3711110911405606,179.23357741705308,-19.674630863884193,-2.9533378105700603
 0.9380450072084916,2.5054570902140627,4.536040112339563,17.514889334433033,0.9380450072084915,1.0,-0.3596404850243589,179.18044738302598,-19.43485357851518,-3.0825379570475246
